1:binCentralValue 2:valuesAverage 3:valuesAverage 4:multiplicity
9.8995 7.559771239661317e-08 4.463107381999578e-06 2498
10.6066 5.326739100792591e-08 3.721438902276326e-06 2622
11.3137 4.433211778549238e-08 3.564976773090779e-06 3338
12.0208 3.205677387046386e-08 3.106467829425758e-06 3722
12.7279 2.338423990767319e-08 2.500397904888285e-06 4170
13.435 1.73864186104266e-08 2.012886310478253e-06 4358
14.1421 1.463569628144529e-08 1.727179958346729e-06 5034
14.8492 1.20017690702298e-08 1.448908608999538e-06 5714
15.5564 8.496727955763919e-09 1.153963564013269e-06 5982
16.2635 6.666833964890918e-09 9.296824825872114e-07 6602
16.9706 4.887812304871448e-09 7.514327885275028e-07 7130
17.6777 3.71385644214941e-09 5.905472331458184e-07 8034
18.3848 2.863441461547866e-09 4.53807107785283e-07 8606
19.0919 2.046714617733719e-09 3.397075296321396e-07 9066
19.799 1.607238793053123e-09 2.739774543375475e-07 9962
20.5061 1.234053764234379e-09 2.098174762914447e-07 10550
21.2132 9.822373796244036e-10 1.710707971310466e-07 11226
21.9203 8.04291889832558e-10 1.50129345230745e-07 12146
22.6274 6.0638874495456e-10 1.22862868757117e-07 12303
23.3345 4.509898496044848e-10 1.012946037425403e-07 12584
24.0416 3.113409347011554e-10 7.718642836610985e-08 12120
24.7487 2.19390938729978e-10 5.669402726021678e-08 11180
25.4559 1.66082392298818e-10 4.626898461659759e-08 11096
26.163 1.140970282300173e-10 3.479642450598635e-08 10056
26.8701 8.615892195245312e-11 2.766316404359813e-08 9716
27.5772 6.038467054930796e-11 2.01580086465853e-08 8604
28.2843 4.405353774634856e-11 1.542477166395754e-08 8060
28.9914 3.16292398200049e-11 1.167368534170115e-08 7320
29.6985 2.134976459283178e-11 7.925488444660562e-09 6356
30.4056 1.522959413849179e-11 5.601697091488452e-09 5348
31.1127 9.909418305397541e-12 3.745770075675698e-09 4308
31.8198 6.631003770121299e-12 2.585891209701301e-09 3563
32.5269 3.358335369626981e-12 1.379198058819059e-09 2448
33.234 1.955986706917479e-12 9.08281955269396e-10 1868
33.9411 1.213845495309781e-12 5.566422462101385e-10 1358
34.6482 7.265720703288434e-13 3.885495792849514e-10 1062
35.3554 4.474048209411142e-13 2.565991403310558e-10 776
36.0625 2.036536144672253e-13 1.360403707146434e-10 432
36.7696 8.972673255204895e-14 5.759759056342183e-11 200
37.4767 7.626125239797878e-14 4.333559506334293e-11 168
38.1838 2.592308193269086e-14 1.068833657650025e-11 56
38.8909 4.207380415160003e-15 1.459846891571182e-12 7

0.707107 5.971520980821447e-08 1.852099492392925e-06 18
1.41421 2.111039909638407e-07 2.662584823181543e-06 62
2.12132 1.62938041470189e-07 2.237333785035936e-06 98
2.82843 4.70287459368491e-07 7.477962308991989e-06 210
3.53554 7.682598092343388e-07 1.649744477390956e-05 350
4.24264 5.058231288989297e-07 1.148347926686832e-05 450
4.94975 3.472438555843721e-07 8.81945791445917e-06 602
5.65686 2.482608333451882e-07 6.821174264410995e-06 762
6.36396 2.476014396899515e-07 8.588118317543996e-06 1142
7.07107 1.925739422383687e-07 7.906390715763134e-06 1250
7.77818 1.545232930162328e-07 7.982605885193951e-06 1458
8.48528 1.440933943111163e-07 8.536223798599155e-06 1814
9.19239 1.21180977301069e-07 8.830317384575532e-06 2178
9.8995 1.026997368129226e-07 8.576708762269776e-06 2498
10.6066 7.559911638521088e-08 7.428643220721328e-06 2622
11.3137 6.776489311620202e-08 7.551797009194876e-06 3338
12.0208 5.313812363343771e-08 6.221946999613984e-06 3722
12.7279 4.24210117255994e-08 5.424274631333535e-06 4170
13.435 3.081176621677492e-08 4.361708121369011e-06 4358
14.1421 2.550168487467507e-08 3.795648802267769e-06 5034
14.8492 2.073470623552994e-08 3.239417738368418e-06 5714
15.5564 1.495695790285199e-08 2.543552979282414e-06 5982
16.2635 1.131848273915086e-08 2.113280429839938e-06 6602
16.9706 8.432168080726088e-09 1.635402689546283e-06 7130
17.6777 6.538883245373604e-09 1.324242054985897e-06 8034
18.3848 4.778279856337114e-09 1.019901339116945e-06 8606
19.0919 3.545816821457201e-09 7.82400406205625e-07 9066
19.799 2.735216582010889e-09 6.161872563210445e-07 9962
20.5061 2.031128101547322e-09 4.854804479829522e-07 10550
21.2132 1.569989229397864e-09 3.905318227106712e-07 11226
21.9203 1.303084105927851e-09 3.241765591649644e-07 12146
22.6274 1.030939051833687e-09 2.500702523144331e-07 12303
23.3345 7.605235348583208e-10 2.003584018372308e-07 12584
24.0416 5.365563023666464e-10 1.464623653114057e-07 12120
24.7487 3.526637058022545e-10 1.079649110918374e-07 11180
25.4559 2.65692289409262e-10 8.307935158124646e-08 11096
26.163 1.836704271556203e-10 6.049040679001067e-08 10056
26.8701 1.365702617071206e-10 4.695504335384506e-08 9716
27.5772 9.337536006108067e-11 3.344827195267697e-08 8604
28.2843 6.531596756461931e-11 2.52520696075437e-08 8060
28.9914 4.813230484281736e-11 1.830452012040434e-08 7320
29.6985 3.195022120654608e-11 1.263585605189363e-08 6356
30.4056 2.133546106076758e-11 9.015621219265325e-09 5348
31.1127 1.338589492343717e-11 5.868835969048762e-09 4308
31.8198 8.830160678915152e-12 4.345724550013879e-09 3563
32.5269 4.188038578742206e-12 2.40708271366567e-09 2448
33.234 2.530333152595551e-12 1.67880297067819e-09 1868
33.9411 1.453969666699583e-12 1.031210539108729e-09 1358
34.6482 1.008176273946458e-12 6.566855182498156e-10 1062
35.3554 6.491538074593004e-13 4.704664282647321e-10 776
36.0625 3.055887042980293e-13 2.224160446633645e-10 432
36.7696 1.289365708783996e-13 9.706875297799285e-11 200
37.4767 1.066439861414182e-13 6.765251676456975e-11 168
38.1838 3.04478944123173e-14 2.088348118427601e-11 56
38.8909 6.08474391600218e-15 2.878028352806265e-12 7

0.707107 1.926773554794942e-06 3.552613177862561e-07 18
1.41421 2.343382179817669e-06 1.434438282774611e-06 62
2.12132 1.513969013086682e-06 8.706182167287102e-07 98
2.82843 2.930397372687323e-06 4.899705948533916e-06 210
3.53554 4.48333673811699e-06 1.058095358245122e-05 350
4.24264 4.176549015595153e-06 6.275712033449318e-06 450
4.94975 2.826659063364276e-06 5.648776215063302e-06 602
5.65686 1.726179019288925e-06 6.014827949027167e-06 762
6.36396 1.075545396544816e-06 8.287532554990497e-06 1142
7.07107 5.894116636444602e-07 8.999647828636167e-06 1250
7.77818 4.01231744884704e-07 9.280458962193602e-06 1458
8.48528 3.1480141957374e-07 1.022143536631983e-05 1814
9.19239 2.378504567933405e-07 1.034488432879928e-05 2178
9.8995 1.865858046783714e-07 1.001574057068245e-05 2498
10.6066 1.405647370869135e-07 8.972164452050357e-06 2622
11.3137 1.240123540570264e-07 8.884751546572901e-06 3338
12.0208 9.690892372861869e-08 8.275066575612634e-06 3722
12.7279 7.641588233156702e-08 7.144003600178035e-06 4170
13.435 5.666521181776241e-08 5.91318373562734e-06 4358
14.1421 4.779612580367077e-08 5.221200951567938e-06 5034
14.8492 3.721848928159861e-08 4.596054991913227e-06 5714
15.5564 2.840679955111085e-08 3.55012917773403e-06 5982
16.2635 2.20001974761903e-08 2.972096956856957e-06 6602
16.9706 1.623661326462862e-08 2.237921731290021e-06 7130
17.6777 1.270437167207691e-08 1.787910530372301e-06 8034
18.3848 9.510364210459048e-09 1.334973269012956e-06 8606
19.0919 7.186770506208351e-09 1.007675202318656e-06 9066
19.799 5.522490921188727e-09 7.97662908975453e-07 9962
20.5061 4.106312371474942e-09 6.27394886398255e-07 10550
21.2132 3.158088941975302e-09 4.876046999038566e-07 11226
21.9203 2.615432934269817e-09 3.958738208052472e-07 12146
22.6274 1.936467460054398e-09 3.065116789209359e-07 12303
23.3345 1.394763810918214e-09 2.403570437686411e-07 12584
24.0416 9.419327007010727e-10 1.69248128586079e-07 12120
24.7487 5.984995227184498e-10 1.217982367518681e-07 11180
25.4559 4.497378583434057e-10 9.212510362869791e-08 11096
26.163 2.966861009417173e-10 6.706894038268533e-08 10056
26.8701 2.114746844005004e-10 5.191409341371304e-08 9716
27.5772 1.426241917570086e-10 3.737462748914515e-08 8604
28.2843 1.031653612058482e-10 2.724985335940344e-08 8060
28.9914 6.99238035408476e-11 2.04214976547918e-08 7320
29.6985 4.641635625833291e-11 1.410485724967485e-08 6356
30.4056 3.254222706468387e-11 9.896323326784039e-09 5348
31.1127 1.977298168437515e-11 6.3923380262678e-09 4308
31.8198 1.310637957879411e-11 4.258207041864423e-09 3563
32.5269 6.355128619461588e-12 2.377455377917196e-09 2448
33.234 4.082550114731274e-12 1.414154992033115e-09 1868
33.9411 2.358532151787348e-12 8.835155433249112e-10 1358
34.6482 1.422666472509849e-12 5.369008263807171e-10 1062
35.3554 8.413325756186476e-13 3.545527579795264e-10 776
36.0625 3.845398009662028e-13 1.642322922048756e-10 432
36.7696 1.7159037359979e-13 7.053774839880403e-11 200
37.4767 1.244330253744985e-13 4.646513695327498e-11 168
38.1838 4.165676436325785e-14 1.531971610987504e-11 56
38.8909 6.95806662102233e-15 1.215049997243665e-12 7

0.707107 1.686583918847398e-07 3.993776477496489e-06 18
1.41421 3.275077996279627e-07 2.609429681530477e-06 62
2.12132 2.519025783189656e-07 2.28868556551077e-06 98
2.82843 5.627856056514777e-07 8.414346908588665e-06 210
3.53554 1.08044147598244e-06 1.620625733404388e-05 350
4.24264 6.784727240227482e-07 1.154235382609339e-05 450
4.94975 4.832791800099495e-07 9.744919358575732e-06 602
5.65686 3.523478708910659e-07 7.967196704327594e-06 762
6.36396 3.350283108710552e-07 1.016662358572782e-05 1142
7.07107 2.628626846316152e-07 1.013827484770165e-05 1250
7.77818 2.161334123891875e-07 1.054483341218833e-05 1458
8.48528 2.108351070662037e-07 1.214395651331678e-05 1814
9.19239 1.889258816331301e-07 1.250880009145921e-05 2178
9.8995 1.509144444743352e-07 1.240886435926595e-05 2498
10.6066 1.289223954186454e-07 1.116775291264639e-05 2622
11.3137 1.199875760377572e-07 1.17274610713404e-05 3338
12.0208 9.552527856057853e-08 1.041088793292135e-05 3722
12.7279 7.490332385110252e-08 9.442078578286754e-06 4170
13.435 5.870926282480501e-08 7.855219908327425e-06 4358
14.1421 5.015441745292586e-08 7.010932224360621e-06 5034
14.8492 3.9391905892892e-08 6.145655023895255e-06 5714
15.5564 2.881959496233919e-08 4.761830378324011e-06 5982
16.2635 2.230575661042891e-08 4.049734496145211e-06 6602
16.9706 1.669894021707247e-08 3.117873018554193e-06 7130
17.6777 1.323350221486539e-08 2.5041228575336e-06 8034
18.3848 9.656278409066634e-09 1.976561474847315e-06 8606
19.0919 7.254032312757697e-09 1.516585978360862e-06 9066
19.799 5.593266812322159e-09 1.202344338160278e-06 9962
20.5061 4.225084612250686e-09 9.383476734919096e-07 10550
21.2132 3.218785919326256e-09 7.238784385318033e-07 11226
21.9203 2.546631148814963e-09 5.822606060524451e-07 12146
22.6274 1.967679650512368e-09 4.552484398110728e-07 12303
23.3345 1.407844368881279e-09 3.456094882575334e-07 12584
24.0416 9.516720229037987e-10 2.426115010364704e-07 12120
24.7487 6.289140512411261e-10 1.689265954616814e-07 11180
25.4559 4.532410795746781e-10 1.25759558320829e-07 11096
26.163 3.027412882147872e-10 8.78730986919139e-08 10056
26.8701 2.107870003645021e-10 6.698499054740333e-08 9716
27.5772 1.464650784340968e-10 4.634843913961864e-08 8604
28.2843 1.005965229174339e-10 3.493564843072722e-08 8060
28.9914 7.116532769194457e-11 2.400179539270228e-08 7320
29.6985 4.755463304985141e-11 1.660182139791821e-08 6356
30.4056 3.209101831364318e-11 1.126594406011567e-08 5348
31.1127 1.83017958190662e-11 7.331402295408453e-09 4308
31.8198 1.20136957986293e-11 5.059826895785497e-09 3563
32.5269 6.274209021961688e-12 2.547287235337044e-09 2448
33.234 3.632404958977467e-12 1.572130365870031e-09 1868
33.9411 1.999848000143601e-12 9.09117114789369e-10 1358
34.6482 1.264605860975563e-12 5.788651342326839e-10 1062
35.3554 7.427635091077624e-13 3.667694148865676e-10 776
36.0625 3.416807052475374e-13 1.693038480038639e-10 432
36.7696 1.402901617654822e-13 7.222438531160245e-11 200
37.4767 1.162795649397367e-13 4.825192112622507e-11 168
38.1838 2.86016876004722e-14 1.855677691158969e-11 56
38.8909 3.341836039868273e-15 2.613206795941308e-12 7

0.707107 3.545008957664285e-06 6.569491466124224e-07 18
1.41421 1.573474329162389e-06 1.134206094705168e-06 62
2.12132 1.427341510487433e-06 9.04997206865695e-07 98
2.82843 3.117694438818206e-06 4.017613280231787e-06 210
3.53554 4.403323945478656e-06 9.767780824438774e-06 350
4.24264 3.808534576825056e-06 6.365120918363269e-06 450
4.94975 3.20354767398839e-06 5.43049512422264e-06 602
5.65686 1.948131370951289e-06 6.02882014804024e-06 762
6.36396 1.352722228605549e-06 8.592947610777051e-06 1142
7.07107 7.907703751806597e-07 9.620257057447512e-06 1250
7.77818 5.974757360607229e-07 1.008976874843455e-05 1458
8.48528 4.692318649302162e-07 1.182561529250892e-05 1814
9.19239 3.698043169491195e-07 1.267263922172299e-05 2178
9.8995 2.774517849372426e-07 1.305692966782097e-05 2498
10.6066 2.27375660054544e-07 1.203242219849224e-05 2622
11.3137 2.000325727467226e-07 1.246798719712189e-05 3338
12.0208 1.55633908986455e-07 1.195576957561069e-05 3722
12.7279 1.257386842751201e-07 1.047702820583934e-05 4170
13.435 9.749766014777513e-08 9.207528111796976e-06 4358
14.1421 8.545216637401984e-08 8.501873157154849e-06 5034
14.8492 6.761650426319576e-08 7.239178958455525e-06 5714
15.5564 5.096546461570777e-08 5.729656372393412e-06 5982
16.2635 4.054324719002483e-08 4.798463903201798e-06 6602
16.9706 3.08124363678135e-08 3.812639758172242e-06 7130
17.6777 2.453794120732229e-08 3.124567053810499e-06 8034
18.3848 1.861498323791941e-08 2.458026253540774e-06 8606
19.0919 1.404317437007546e-08 1.911048763307221e-06 9066
19.799 1.111930116338766e-08 1.498826383357701e-06 9962
20.5061 8.636440702906347e-09 1.158155702566335e-06 10550
21.2132 6.606986897705805e-09 8.992241830736276e-07 11226
21.9203 5.448701782106894e-09 7.399196633521976e-07 12146
22.6274 4.141330305539048e-09 5.754471909674969e-07 12303
23.3345 2.988609878175727e-09 4.365718532341921e-07 12584
24.0416 2.010198650559428e-09 3.017891017375869e-07 12120
24.7487 1.318355703126456e-09 2.133636734364798e-07 11180
25.4559 9.148700378713393e-10 1.57770023170202e-07 11096
26.163 6.12925902788171e-10 1.101221236806755e-07 10056
26.8701 4.224542983117778e-10 8.064333915641668e-08 9716
27.5772 2.767428994143168e-10 5.50960960929764e-08 8604
28.2843 1.987044102542071e-10 4.036386073317286e-08 8060
28.9914 1.392965035400337e-10 2.936735939472401e-08 7320
29.6985 9.051347150924612e-11 2.003372261591034e-08 6356
30.4056 5.878809858093356e-11 1.370239135688126e-08 5348
31.1127 3.631923555847142e-11 8.797045984133049e-09 4308
31.8198 2.416823349951626e-11 5.872435261383588e-09 3563
32.5269 1.130472124126261e-11 3.034089171571954e-09 2448
33.234 6.918441546461965e-12 1.784208288040273e-09 1868
33.9411 3.951843083058386e-12 1.110034897829873e-09 1358
34.6482 2.353042857269661e-12 6.568282252939099e-10 1062
35.3554 1.3491977160467e-12 4.062826252037009e-10 776
36.0625 5.998435099531317e-13 1.810766863577548e-10 432
36.7696 2.477344191547528e-13 7.427129402121372e-11 200
37.4767 1.909668004996461e-13 5.758328893361638e-11 168
38.1838 5.562189209533226e-14 1.308108648975558e-11 56
38.8909 5.614465635789276e-15 1.817438316629853e-12 7

0.707107 1.324248598264912e-07 5.930566557838646e-06 18
1.41421 1.707620032093937e-07 1.741500589506764e-06 62
2.12132 1.804345307889672e-07 2.223653097027742e-06 98
2.82843 4.937614084676613e-07 6.292503754069157e-06 210
3.53554 7.210179251087748e-07 1.318824771026055e-05 350
4.24264 4.204370637855907e-07 1.087719844810693e-05 450
4.94975 3.534141647336428e-07 9.821663468205293e-06 602
5.65686 3.109446518020075e-07 7.8109899277227e-06 762
6.36396 3.133167056986556e-07 1.025167475842456e-05 1142
7.07107 2.560892130244726e-07 1.03137538781435e-05 1250
7.77818 2.163192096963163e-07 1.108814399192046e-05 1458
8.48528 2.185839757992102e-07 1.309753189178719e-05 1814
9.19239 2.053243096581582e-07 1.412419256250921e-05 2178
9.8995 1.741962656117688e-07 1.532762573311702e-05 2498
10.6066 1.567334861962284e-07 1.394177978832669e-05 2622
11.3137 1.463392867168133e-07 1.464015139345038e-05 3338
12.0208 1.195869888694079e-07 1.373644905542707e-05 3722
12.7279 1.019111798597156e-07 1.249064378878846e-05 4170
13.435 7.822219192934258e-08 1.11247205360326e-05 4358
14.1421 6.987852651651311e-08 1.010862685429895e-05 5034
14.8492 5.58642844377328e-08 8.927135465083877e-06 5714
15.5564 4.296762570061262e-08 7.075790115330289e-06 5982
16.2635 3.356632310408142e-08 5.878193323814232e-06 6602
16.9706 2.626128387227312e-08 4.822427196560859e-06 7130
17.6777 2.067623061057557e-08 4.02529116451429e-06 8034
18.3848 1.562129514047843e-08 3.163339658191919e-06 8606
19.0919 1.204865969470789e-08 2.453922953452112e-06 9066
19.799 9.142859522311894e-09 2.070150375735214e-06 9962
20.5061 7.070883405457321e-09 1.572840065725166e-06 10550
21.2132 5.604170485719312e-09 1.239838148262796e-06 11226
21.9203 4.548748485893774e-09 1.007797747103692e-06 12146
22.6274 3.397976412987719e-09 7.979504711815261e-07 12303
23.3345 2.550781832272891e-09 6.085880398265158e-07 12584
24.0416 1.694929346734558e-09 4.262391996328934e-07 12120
24.7487 1.105215257750164e-09 2.934732811536179e-07 11180
25.4559 7.88849751178584e-10 2.1423834301179e-07 11096
26.163 5.174322739899234e-10 1.458776938700761e-07 10056
26.8701 3.69469231028697e-10 1.095502703817354e-07 9716
27.5772 2.376043439992264e-10 7.283535024783459e-08 8604
28.2843 1.751323683942531e-10 5.282353445687754e-08 8060
28.9914 1.210691776230874e-10 3.724275942107041e-08 7320
29.6985 7.852690378719407e-11 2.538794702432822e-08 6356
30.4056 5.223081103706903e-11 1.718035746144454e-08 5348
31.1127 3.225651902373524e-11 1.094155977682797e-08 4308
31.8198 2.097952292206459e-11 7.264568076741668e-09 3563
32.5269 9.880106591092164e-12 3.732691100101323e-09 2448
33.234 5.828182978891203e-12 2.215404274165518e-09 1868
33.9411 3.207908252378206e-12 1.350514805304331e-09 1358
34.6482 1.838109728497801e-12 8.336524209109187e-10 1062
35.3554 1.166435196165712e-12 4.69793125092102e-10 776
36.0625 5.335077004295217e-13 2.241448665165281e-10 432
36.7696 2.155857596735751e-13 7.699314945258195e-11 200
37.4767 1.409409423919174e-13 5.976123099133562e-11 168
38.1838 5.228350676497642e-14 2.478936802991686e-11 56
38.8909 8.086199007513464e-15 2.327994730860359e-12 7

0.707107 3.537054090947594e-06 4.157282850305606e-07 18
1.41421 1.257428624497632e-06 5.08298782541223e-07 62
2.12132 1.380818292580228e-06 5.89483726679631e-07 98
2.82843 2.93106132808712e-06 2.908909290177259e-06 210
3.53554 4.268936168824053e-06 6.341980498203431e-06 350
4.24264 3.747722081310933e-06 4.649630052144244e-06 450
4.94975 3.209888584532622e-06 4.756097537117294e-06 602
5.65686 1.90536024957267e-06 5.310769509242507e-06 762
6.36396 1.428383519326442e-06 7.859478622760303e-06 1142
7.07107 9.134732572508417e-07 8.792329579436767e-06 1250
