#t    a    aDot    H
188.444015499918    234.093449405581    1.23515019602507    0.00527631251178282
188.797568999918    234.530079488472    1.23482124796355    0.00526508689485283
189.151122499917    234.966625390625    1.2347025259272    0.00525479958642868
189.504675999917    235.403185240471    1.2349070685507    0.00524592336033689
189.858229499917    235.839859553567    1.23529864814633    0.00523787052148303
190.211782999917    236.276653378055    1.23552867958208    0.00522916107841246
190.565336499916    236.713471076815    1.23543420976162    0.00521911238993541
190.918889999916    237.150211750317    1.23512314150975    0.00520818907305109
191.272443499916    237.586835418549    1.23481565761099    0.00519732356144925
191.625996999916    238.02338555412    1.23473139588271    0.00518743733103468
191.979550499915    238.459960519766    1.23495915284393    0.00517889523319605
