#t    <phi>    <pi>    <phi^2>    <pi^2>    rms(phi)    rms(pi)
108.894477999974    0.00259837650480311    0.00557848150589306    7.87703638802798e-06    3.86379512567654e-05    0.00106088450234469    0.00274198748085664
109.248031499974    0.00385559741673178    0.00425710098174859    1.73581689614327e-05    2.36077747565615e-05    0.00157877722352581    0.00234197907500403
109.601584999974    0.00431457091541003    0.00337054625948854    2.19014947459606e-05    1.52197237285302e-05    0.00181272517549089    0.00196446981172479
109.955138499974    0.00380768074915298    0.00427103451544267    1.71767102249613e-05    2.35377826846742e-05    0.00163654438909889    0.00230131415773065
110.308691999973    0.00252739743038299    0.00558255303510652    7.66634182552187e-06    3.85343020363937e-05    0.00113075375498618    0.00271466455508166
110.662245499973    0.000929097170085695    0.00624088880134181    1.15377848620333e-06    4.70176002352512e-05    0.000539033333609417    0.0028405821946456
111.015798999973    0.00121491789087955    0.00610419995524033    1.81289058699401e-06    4.54096047556583e-05    0.000580400814450494    0.00285453107569392
111.369352499973    0.00278167928499477    0.00522383388775563    8.94505173250114e-06    3.41973313684044e-05    0.00109877754251356    0.00262847691287944
111.722905999972    0.00385669347734086    0.00393762535870111    1.74709779141683e-05    2.02475761931676e-05    0.00161148792611199    0.00217777012737378
112.076459499972    0.00411869300866371    0.00337043505116853    2.02215353483938e-05    1.5140270781598e-05    0.00180496627358475    0.00194433493705497
112.430012999972    0.00347210565583238    0.00443748804961066    1.45379363120143e-05    2.51697653143328e-05    0.00157556930242726    0.00234061212589684
112.783566499972    0.00215596978391684    0.00558702027871892    5.72966476196889e-06    3.82965078777487e-05    0.00103993223471843    0.00266114867734448
113.137119999971    0.000701318163504592    0.00610071519107247    6.63914338176206e-07    4.49782720249071e-05    0.00041480980185472    0.00278559619872025
113.490673499971    0.00145326322337497    0.00580185008277385    2.50808058856216e-06    4.13045298259131e-05    0.00062936999622475    0.00276460945576951
113.844226999971    0.00288397050936864    0.00489208608564375    9.76021156491948e-06    3.02586657112699e-05    0.00120121840895462    0.002515185766881
114.197780499971    0.00378907811839806    0.00365304121914195    1.71957616086041e-05    1.75533702176771e-05    0.00168482895905817    0.0020515019056601
