#t    <phi>    <pi>    <phi^2>    <pi^2>    rms(phi)    rms(pi)
62.578969500006    -0.0133818600039988    -0.00493568012197781    0.00018107568575144    2.56275665375958e-05    0.00141474682711018    0.00112544580993884
62.9325230000061    -0.0130488489090931    0.006671674243103    0.000172153417858084    4.57075478900069e-05    0.00137148095347483    0.00109375988403439
63.2860765000062    -0.00923387128141589    0.0138461433953791    8.61943914320308e-05    0.000194454223865742    0.000964371603830026    0.00165485254338272
63.6396300000063    -0.00392523673123237    0.0156832331553626    1.564134396267e-05    0.000249687122760788    0.00048359132173166    0.00192959077405646
63.9931835000064    0.00164221672000126    0.0156767428576836    2.80780525146796e-06    0.000249413697978697    0.000333060799278853    0.00191139513255691
64.3467370000062    0.00698631542935667    0.014278895197603    4.9528850908233e-05    0.000208036926911676    0.000848674042118629    0.00203717423102379
64.7002905000059    0.0113624905160499    0.00958891212326133    0.000131043180533035    9.39232352426554e-05    0.00139175781144231    0.00140570250587646
65.0538440000057    0.0130589125396818    -0.000518828195279286    0.000173092887096505    1.21991658726174e-06    0.0015992780800869    0.000975055839962503
65.4073975000054    0.0110215714441703    -0.0102342533043312    0.000123291287218701    0.000107596066395797    0.00134768324162247    0.00169000760311362
65.7609510000052    0.00652420885975802    -0.014308279810612    4.32368339037097e-05    0.000207978021112686    0.000819470962246136    0.00180309455490264
66.1145045000049    0.00126184814939827    -0.0151490008471978    1.68187595863924e-06    0.000234336712672245    0.000299357990538756    0.00220101931019387
66.4680580000047    -0.00404528346744344    -0.014633165730621    1.6726858068148e-05    0.000217877153351242    0.000602112727134022    0.00193587552580723
66.8216115000044    -0.00887256557305007    -0.012195940507725    8.01861682792085e-05    0.000153040288582594    0.00120985471488736    0.00207348106203687
67.1751650000042    -0.0120912411652634    -0.00506915221473894    0.000148872724677949    2.74159289201799e-05    0.00163542403106589    0.0013113446320427
67.5287185000039    -0.0120353280295035    0.00538521613243825    0.000147485326823266    3.05823649467054e-05    0.00162363975238165    0.00125770113843956
67.8822720000037    -0.00875290603922408    0.0122708345789282    7.80122897404955e-05    0.000154410401575935    0.00118276185642341    0.00195883136398096
68.2358255000034    -0.00395520080139983    0.0143538245367793    1.601412914917e-05    0.000210809706666104    0.000608700065529961    0.00218573279095535
68.5893790000032    0.00118192253410567    0.014511199602323    1.53070921904458e-06    0.000215694191476246    0.000365743547335859    0.00226258205990101
68.9429325000029    0.00612918160887878    0.0131915740843614    3.8413912769427e-05    0.000179002575911812    0.00092035078899795    0.00223269995490109
69.2964860000027    0.010212414203903    0.00915315538186515    0.000106659702996385    8.64590376886377e-05    0.00153827797367905    0.00163669919168754
69.6500395000024    0.0119618179725853    0.000180600813774832    0.000146287693597642    1.309908759057e-06    0.001789582182627    0.00113017348452389
70.0035930000022    0.0103333246979852    -0.00885439317318373    0.000109175717527867    8.127248467304e-05    0.001548585875525    0.00169475845114203
70.3571465000019    0.00633054098967298    -0.0130146754453887    4.10081884252279e-05    0.000173565011818173    0.000965628915939332    0.00204529579018992
70.7107000000017    0.00150870660498098    -0.0140243784290919    2.43031042517395e-06    0.000202734597713805    0.000392574585602152    0.00245996085160441
71.0642535000014    -0.00341435351243437    -0.0135626280885651    1.20444355844987e-05    0.000188968397115715    0.000621792309879909    0.00224132024641263
71.4178070000012    -0.0078914344467092    -0.0113879093482681    6.38611540470844e-05    0.000135204234063979    0.00125953023797596    0.0023494158294364
71.7713605000009    -0.010963651784625    -0.00514896874415113    0.000123222251633872    2.87384331072757e-05    0.00173798480412277    0.00149216419305329
72.1249140000007    -0.0111387042592246    0.00425906459043262    0.000127134111395599    2.05963101147764e-05    0.00175025107374054    0.00156737963789868
72.4784675000004    -0.00831753615410148    0.0108516106165182    7.09225002517688e-05    0.000122621556812824    0.00131950467107301    0.00220547134197986
72.8320210000002    -0.00397906188920181    0.0131253961365921    1.63500127508383e-05    0.000177650296549718    0.000719082215563724    0.00231824778814747
73.1855744999999    0.000759328304507131    0.0134457152053635    7.40887194212946e-07    0.000187139604445007    0.000405348886993997    0.00252038629207173
