#t    rel_diff_friedmann    LHS_friedmann    RHS_friedmann
182.499999999979    0.000462798887023492    0.764067879180541    0.763360986801357
182.999999999979    0.000453146569497736    0.763009406022015    0.762318209045887
183.499999999978    0.000461457057012996    0.761907552960037    0.761204702061335
183.999999999978    0.000484929037412598    0.761349805837457    0.760611762479154
184.499999999977    0.000512588654058094    0.761900221198243    0.76111953854949
184.999999999977    0.000518272829783793    0.763285006699041    0.762494236772901
185.499999999976    0.00050665640233315    0.764287975714133    0.763513905109717
185.999999999976    0.000482822037355696    0.764175042301757    0.763437477312746
186.499999999975    0.000472044619428631    0.763244468250995    0.762524237343027
186.999999999975    0.000476327628606353    0.762157962212143    0.761432234106963
187.499999999974    0.00049638770134373    0.761492343933539    0.760736728143532
187.999999999974    0.000523267320750961    0.761786388637397    0.760989569741553
188.499999999974    0.000534266289014337    0.762997092007009    0.76218224010516
188.999999999973    0.000525712422342499    0.76411470348907    0.763311716445896
189.499999999973    0.000503014841109337    0.764234660378704    0.76346620417106
189.999999999972    0.000490512269638124    0.763467232186639    0.762718619300737
190.499999999972    0.000490924572070801    0.762412836376071    0.761664629298432
190.999999999971    0.000509454842292282    0.761658249166796    0.760882583367074
191.499999999971    0.00053851900819262    0.76168881608117    0.760868889815474
191.99999999997    0.000553875165639087    0.762713583915465    0.761869155398197
192.49999999997    0.000546783063879388    0.763920797257965    0.763085855881597
192.999999999969    0.000527970826618313    0.76427607528533    0.763469470206814
193.499999999969    0.000509958590878122    0.763696957131192    0.762918446491148
193.999999999969    0.000508507213038116    0.762683391347957    0.76190812556467
194.499999999968    0.000520014964647554    0.761858879049746    0.761066934836477
194.999999999968    0.000545249930496811    0.761666782424365    0.760836637540448
195.499999999967    0.000564889191208552    0.762457672131907    0.761596750261883
195.999999999967    0.000566842766917134    0.76365796451031    0.762792706988115
196.499999999966    0.000548849961312039    0.764234529397687    0.763396089391666
196.999999999966    0.000530901784780081    0.763877795270105    0.763067137480047
197.499999999965    0.000523246187901921    0.76298194406906    0.762183906851648
197.999999999965    0.000531515250696615    0.76209514376803    0.761285443753147
198.499999999964    0.000554006371006268    0.761704718352702    0.760861207129707
198.999999999964    0.000578270116669761    0.762208392868226    0.761327377660451
199.499999999964    0.000589013107543023    0.763333460264911    0.762434762782463
199.999999999963    0.000574689318217554    0.764129366588846    0.763251597064186
200.499999999963    0.000551380182471861    0.76404486740984    0.763202773327011
200.999999999962    0.000543235914077139    0.76329119284552    0.762462348725708
201.499999999962    0.000546722287098734    0.762380778836739    0.761547613220859
201.999999999961    0.000565387360486264    0.761834793011494    0.760973816271366
202.499999999961    0.000587588227371214    0.76202519400692    0.761130205825522
202.99999999996    0.000604518994223154    0.762987450345615    0.762065526853701
203.49999999996    0.0005963162327102    0.763933271199172    0.763022722553463
203.999999999959    0.000574716217015369    0.764129611968317    0.763251801100659
204.499999999959    0.000560582419502833    0.763584666656649    0.762729042024916
