#t    <phi>    <pi>    <phi^2>    <pi^2>    rms(phi)    rms(pi)
294.999999999877    -3.98656658148948e-07    4.03661139566438e-05    8.50463971394432e-08    3.40392918535502e-06    0.000291626881841013    0.00184453239662497
295.499999999876    2.03559616291362e-05    4.0360280602477e-05    9.93975593477006e-08    3.26164936946765e-06    0.000314615947106713    0.00180555266254334
295.999999999876    3.95115103273072e-05    3.79644703150834e-05    1.11951541611375e-07    3.33708269892387e-06    0.000332250481057636    0.00182637383848914
296.499999999875    5.80543153260309e-05    2.9024012661923e-05    9.87940131121205e-08    3.55974698562737e-06    0.00030890728315167    0.0018865059216224
296.999999999875    4.98533384534805e-05    -7.82605029597134e-05    8.6536579894692e-08    3.69423867866565e-06    0.000289915892182086    0.00192044629509449
297.499999999874    6.28747923736775e-06    -5.51712774720339e-05    7.45033634686552e-08    3.80680791003802e-06    0.000272880616888585    0.0019503240859355
297.999999999874    -3.81361759882201e-06    -1.65530323992125e-05    7.16863577236629e-08    3.71113985322901e-06    0.000267715920416536    0.00192636077886449
298.499999999874    -2.10619401785195e-05    -4.56694948702913e-05    8.46336695729798e-08    3.47030855641704e-06    0.000290155241636087    0.00186231652885736
298.999999999873    -4.2242359864906e-05    -3.54660418542585e-05    9.99721524493013e-08    3.2966767290224e-06    0.00031334922288454    0.00181532886521908
299.499999999873    -5.65050387783712e-05    -2.17716262767717e-05    1.16977415815359e-07    3.15372911377668e-06    0.00033731972430917    0.00177574072152044
