#t    a    aDot    H
178.499999999983    157.207105925623    0.8738608022579    0.00555865968724936
178.999999999982    157.644042020625    0.873769073083204    0.00554267108279858
179.499999999982    158.080790161666    0.873174886313428    0.00552359894848988
179.999999999981    158.517201688169    0.872488561350557    0.00550406234817904
180.499999999981    158.953323122703    0.872066998646054    0.00548630869436348
180.99999999998    159.389373816599    0.872258054209518    0.00547249815544905
181.49999999998    159.825686432903    0.873052556311055    0.00546252968340965
181.999999999979    160.262410322938    0.873759535733286    0.00545205537575911
182.499999999979    160.699329365263    0.873797308437226    0.00543746705035167
182.999999999979    161.136115774077    0.873290605610671    0.0054195833219356
183.499999999978    161.572592761459    0.872621855302505    0.00540080369070279
183.999999999978    162.008770992093    0.872146350133517    0.00538332798152071
184.499999999977    162.444826579162    0.872192334398695    0.00536916042674749
184.999999999977    162.881074591061    0.872877444405084    0.00535898628245535
185.499999999976    163.317716439998    0.873634047036537    0.00534929134499322
185.999999999976    163.754606115194    0.873808411768738    0.0053360844772455
186.499999999975    164.191426650966    0.873405161569128    0.00531943219803913
186.999999999975    164.62797233161    0.872766701957112    0.00530144840877404
187.499999999974    165.064215287629    0.872251548884119    0.00528431645444287
187.999999999974    165.500293248305    0.872163482788206    0.00526986064900606
188.499999999974    165.936485166108    0.872696187793282    0.00525921822991299
188.999999999973    166.37303322334    0.87347061189163    0.00525007325387328
189.499999999973    166.809875513576    0.87378928287368    0.00523823472791073
189.999999999972    167.246720433634    0.873509833498124    0.00522288168780413
190.499999999972    167.683334649562    0.872924402571097    0.00520579104891614
190.999999999971    168.119652292326    0.872378737062086    0.00518903486396221
191.499999999971    168.555767604767    0.872165021588879    0.00517434101474328
191.99999999997    168.991918578736    0.872539334843298    0.00516320154349137
192.49999999997    169.428371567783    0.873281070925776    0.00515427884270494
192.999999999969    169.865149167212    0.87373215616998    0.0051436810932294
193.499999999969    170.30200367371    0.873594177739802    0.00512967645062807
193.999999999969    170.738680015902    0.873076616361999    0.00511352563040012
194.499999999968    171.175074261222    0.872517844746816    0.005097224864733
194.999999999968    171.611239230532    0.872206504939438    0.00508245560634738
195.499999999967    172.047368266061    0.872411889125355    0.00507076567295247
195.999999999967    172.4837308632    0.873079980581549    0.00506181061954189
196.499999999966    172.920428718723    0.873640012131881    0.00505226605442304
196.999999999966    173.357274593949    0.873649572533865    0.00503958991383659
197.499999999965    173.794005090132    0.873225105379526    0.00502448346780811
197.999999999965    174.230477842863    0.872669093667261    0.00500870516152927
198.499999999964    174.666702739857    0.872278881111784    0.00499396202841781
198.999999999964    175.102829103583    0.872320689334342    0.00498176239527412
199.499999999964    175.539111293712    0.872875435777869    0.0049725410442427
199.999999999963    175.975717606027    0.873507580480979    0.00496379609848548
200.499999999963    176.412538103009    0.873675568069601    0.00495245733361339
200.999999999962    176.849311322148    0.873359053698301    0.00493843627192527
201.499999999962    177.28586115199    0.872829965753528    0.00492329145754741
201.999999999961    177.722154848133    0.872381669511216    0.00490868271463781
202.499999999961    178.158297978363    0.872271709498364    0.0048960487352899
202.99999999996    178.594516541855    0.872684889874755    0.00488640360730355
203.49999999996    179.03102563499    0.873341484229591    0.0048781571860632
203.999999999959    179.467799175733    0.873663667433668    0.0048680803545052
204.499999999959    179.904601022918    0.873470473598627    0.00485518696371393
204.999999999959    180.341222460779    0.872991207894606    0.0048407745937536
205.499999999958    180.777592218617    0.872509561190758    0.00482642539090586
205.999999999958    181.21377191572    0.872270999497296    0.00481349176873254
206.499999999957    181.649947476485    0.872517203522514    0.00480328904931537
206.999999999957    182.08635657335    0.873144137869216    0.00479521999506583
207.499999999956    182.523061970468    0.873604484058485    0.00478626905897422
207.999999999956    182.959872722857    0.873556988477274    0.00477458240146742
208.499999999955    183.396559228085    0.873150972346424    0.00476099974842227
208.999999999955    183.833009013382    0.872655884091458    0.00474700321109326
209.499999999954    184.269243560633    0.872326265612768    0.0047339764833068
209.999999999954    184.705404274713    0.872402457036305    0.00472321024098883
210.499999999954    185.14172412622    0.872931514612988    0.00471493672608271
210.999999999953    185.578339986452    0.873486685570671    0.00470683532159216
211.499999999953    186.015134095343    0.873601448798199    0.004696399855027
211.999999999952    186.451870404406    0.873294499655231    0.00468375295866485
212.499999999952    186.888399992593    0.872815395105208    0.004670249170841
212.999999999951    187.324702122073    0.872425631437106    0.00465729090479789
213.499999999951    187.760875393558    0.872343191221376    0.00464603282975163
213.99999999995    188.19712460492    0.872727091026496    0.0046373030026819
214.49999999995    188.633639587303    0.873318852936484    0.00462970896838522
214.999999999949    189.070388524972    0.873595388150796    0.00462047703485527
215.499999999949    189.507156828432    0.873414939329975    0.00460887574879671
215.999999999949    189.943762211995    0.872985356521585    0.00459602013962034
216.499999999948    190.380142214197    0.872555542521734    0.00458322770628053
216.999999999948    190.816352885964    0.872341043590496    0.00457162622802997
217.499999999947    191.25255693699    0.872554839355238    0.00456231724861441
217.999999999947    191.688967885877    0.873111134750658    0.00455483246834773
218.499999999946    192.125643917996    0.873529943167359    0.0045466598073717
