#t    rel_diff_friedmann    LHS_friedmann    RHS_friedmann
169.499999999991    0.000333228659521344    0.761173342555375    0.760666221997272
169.99999999999    0.000355061983353537    0.760961871836417    0.760421686372798
170.49999999999    0.000372655778675601    0.76219744496916    0.761629582021849
170.999999999989    0.000369798861480809    0.763949112664378    0.763384306504868
171.499999999989    0.000349994986346669    0.764569748014555    0.764034744106205
171.999999999989    0.000334451927510906    0.763841119347216    0.763330353904347
172.499999999988    0.00033223910933166    0.762499872289539    0.761993376010542
172.999999999988    0.000342401332050703    0.761342226651608    0.760821035922904
173.499999999987    0.000362114472007705    0.761030237064707    0.760479276450566
173.999999999987    0.000380806871331609    0.762082117664141    0.761501926391113
174.499999999986    0.000379617254057644    0.763761201808685    0.763181547994901
174.999999999986    0.000363052155130325    0.764489583363079    0.763934685638264
175.499999999985    0.000346600672930298    0.76390870618501    0.763379347117977
175.999999999985    0.000343061127953073    0.762671108295599    0.762148002131651
176.499999999984    0.000350954434435916    0.761514974458036    0.760980647867972
176.999999999984    0.00037064666807467    0.761101364895272    0.760537374566478
177.499999999984    0.000389545738543366    0.761958759296036    0.761365354878939
177.999999999983    0.000390621555801918    0.763552502905948    0.762956215695342
178.499999999983    0.000375719022070548    0.764409791509882    0.763835600645657
178.999999999982    0.000359101260024481    0.763988132146299    0.763439630911989
179.499999999982    0.000353586130806864    0.762842282644351    0.762303012420551
179.999999999981    0.000360136488796925    0.761702888291563    0.761154451796165
180.499999999981    0.000378651594567494    0.76118033852466    0.760604112415723
180.99999999998    0.000397678897495529    0.761834479752206    0.761228789630422
181.49999999998    0.000402782932758867    0.763334905046498    0.762720236081203
181.999999999979    0.000388221426069764    0.764313706766208    0.763720491150809
182.499999999979    0.000371410329287941    0.764063162988136    0.763495811806301
182.999999999979    0.000364172657283426    0.763023613204493    0.762468070844249
183.499999999978    0.000368801534074596    0.761901577524709    0.761339803766523
183.999999999978    0.000385801379566742    0.76127675224614    0.760689575537227
184.499999999977    0.00040581171450619    0.761722421671049    0.761104440691138
184.999999999977    0.000412926143383043    0.763104793403696    0.762474841688553
185.499999999976    0.000400973410279718    0.76418752209551    0.763574929975006
185.999999999976    0.000383486252111296    0.764118808701266    0.76353297524411
186.499999999975    0.000375368761090048    0.763209227783489    0.762636472973181
186.999999999975    0.000378040927965805    0.762111290115307    0.761535289348515
187.499999999974    0.000392991106447512    0.761406208624576    0.76080799198163
187.999999999974    0.000413137937353146    0.761632396276347    0.761003337689876
188.499999999974    0.000422866545800915    0.762851316092125    0.762206420195035
188.999999999973    0.000413275702397788    0.764027801713195    0.763396554339588
189.499999999973    0.000396591925949794    0.764162751084304    0.76355686981754
189.999999999972    0.000385982720408321    0.763392959929129    0.762803874323166
190.499999999972    0.000387075422741223    0.762329309584866    0.761739380052537
190.999999999971    0.000399759027869979    0.761552545536918    0.760943913832385
191.499999999971    0.000419508112784821    0.761571961859446    0.76093325856772
191.99999999997    0.000430760746989961    0.762611552115253    0.76195482876219
192.49999999997    0.000425591771535218    0.763839172636124    0.763189281890977
192.999999999969    0.000410243002068865    0.764174768632027    0.763548031044359
193.499999999969    0.000397991866739814    0.763561058205114    0.762953517819396
